0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.1111111111111111
0,0.0
0,0.0
6,0.6666666666666666
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.1111111111111111
0,0.0
3,0.3333333333333333
0,0.0
0,0.0
6,0.6666666666666666
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.1111111111111111
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.1111111111111111
2,0.2222222222222222
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.1111111111111111
0,0.0
0,0.0
0,0.0
4,0.4444444444444444
0,0.0
0,0.0
0,0.0
4,0.4444444444444444
0,0.0
0,0.0
0,0.0
3,0.3333333333333333
2,0.2222222222222222
0,0.0
