24,0.21428571428571427
85,0.7589285714285714
41,0.36607142857142855
44,0.39285714285714285
28,0.25
89,0.7946428571428571
88,0.7857142857142857
90,0.8035714285714286
55,0.49107142857142855
23,0.20535714285714285
52,0.4642857142857143
86,0.7678571428571429
65,0.5803571428571429
69,0.6160714285714286
28,0.25
86,0.7678571428571429
61,0.5446428571428571
61,0.5446428571428571
71,0.6339285714285714
90,0.8035714285714286
48,0.42857142857142855
84,0.75
35,0.3125
88,0.7857142857142857
49,0.4375
41,0.36607142857142855
51,0.45535714285714285
86,0.7678571428571429
87,0.7767857142857143
66,0.5892857142857143
45,0.4017857142857143
80,0.7142857142857143
47,0.41964285714285715
98,0.875
63,0.5625
70,0.625
40,0.35714285714285715
112,1.0
38,0.3392857142857143
42,0.375
68,0.6071428571428571
22,0.19642857142857142
55,0.49107142857142855
96,0.8571428571428571
33,0.29464285714285715
71,0.6339285714285714
54,0.48214285714285715
60,0.5357142857142857
98,0.875
52,0.4642857142857143
51,0.45535714285714285
59,0.5267857142857143
32,0.2857142857142857
74,0.6607142857142857
1,0.008928571428571428
57,0.5089285714285714
73,0.6517857142857143
86,0.7678571428571429
59,0.5267857142857143
53,0.4732142857142857
49,0.4375
2,0.017857142857142856
20,0.17857142857142858
3,0.026785714285714284
31,0.2767857142857143
55,0.49107142857142855
83,0.7410714285714286
106,0.9464285714285714
75,0.6696428571428571
45,0.4017857142857143
34,0.30357142857142855
24,0.21428571428571427
25,0.22321428571428573
51,0.45535714285714285
79,0.7053571428571429
27,0.24107142857142858
1,0.008928571428571428
39,0.3482142857142857
76,0.6785714285714286
57,0.5089285714285714
68,0.6071428571428571
78,0.6964285714285714
37,0.33035714285714285
38,0.3392857142857143
85,0.7589285714285714
58,0.5178571428571429
72,0.6428571428571429
53,0.4732142857142857
85,0.7589285714285714
61,0.5446428571428571
27,0.24107142857142858
38,0.3392857142857143
75,0.6696428571428571
98,0.875
30,0.26785714285714285
92,0.8214285714285714
39,0.3482142857142857
63,0.5625
71,0.6339285714285714
69,0.6160714285714286
74,0.6607142857142857
31,0.2767857142857143
55,0.49107142857142855
55,0.49107142857142855
78,0.6964285714285714
27,0.24107142857142858
75,0.6696428571428571
28,0.25
49,0.4375
57,0.5089285714285714
33,0.29464285714285715
15,0.13392857142857142
69,0.6160714285714286
8,0.07142857142857142
1,0.008928571428571428
33,0.29464285714285715
63,0.5625
84,0.75
41,0.36607142857142855
60,0.5357142857142857
24,0.21428571428571427
69,0.6160714285714286
99,0.8839285714285714
50,0.44642857142857145
50,0.44642857142857145
37,0.33035714285714285
98,0.875
37,0.33035714285714285
37,0.33035714285714285
36,0.32142857142857145
42,0.375
68,0.6071428571428571
27,0.24107142857142858
106,0.9464285714285714
72,0.6428571428571429
108,0.9642857142857143
61,0.5446428571428571
40,0.35714285714285715
50,0.44642857142857145
68,0.6071428571428571
20,0.17857142857142858
36,0.32142857142857145
62,0.5535714285714286
87,0.7767857142857143
24,0.21428571428571427
29,0.25892857142857145
18,0.16071428571428573
35,0.3125
59,0.5267857142857143
29,0.25892857142857145
42,0.375
30,0.26785714285714285
17,0.15178571428571427
81,0.7232142857142857
47,0.41964285714285715
40,0.35714285714285715
63,0.5625
54,0.48214285714285715
48,0.42857142857142855
78,0.6964285714285714
45,0.4017857142857143
69,0.6160714285714286
26,0.23214285714285715
39,0.3482142857142857
85,0.7589285714285714
24,0.21428571428571427
50,0.44642857142857145
30,0.26785714285714285
24,0.21428571428571427
35,0.3125
39,0.3482142857142857
14,0.125
68,0.6071428571428571
87,0.7767857142857143
56,0.5
75,0.6696428571428571
64,0.5714285714285714
30,0.26785714285714285
96,0.8571428571428571
34,0.30357142857142855
14,0.125
35,0.3125
57,0.5089285714285714
71,0.6339285714285714
44,0.39285714285714285
20,0.17857142857142858
19,0.16964285714285715
71,0.6339285714285714
33,0.29464285714285715
13,0.11607142857142858
104,0.9285714285714286
75,0.6696428571428571
14,0.125
49,0.4375
75,0.6696428571428571
59,0.5267857142857143
110,0.9821428571428571
79,0.7053571428571429
68,0.6071428571428571
62,0.5535714285714286
88,0.7857142857142857
13,0.11607142857142858
69,0.6160714285714286
62,0.5535714285714286
53,0.4732142857142857
43,0.38392857142857145
42,0.375
109,0.9732142857142857
29,0.25892857142857145
44,0.39285714285714285
59,0.5267857142857143
18,0.16071428571428573
66,0.5892857142857143
2,0.017857142857142856
56,0.5
82,0.7321428571428571
64,0.5714285714285714
3,0.026785714285714284
16,0.14285714285714285
54,0.48214285714285715
30,0.26785714285714285
91,0.8125
46,0.4107142857142857
83,0.7410714285714286
23,0.20535714285714285
73,0.6517857142857143
44,0.39285714285714285
39,0.3482142857142857
12,0.10714285714285714
52,0.4642857142857143
34,0.30357142857142855
57,0.5089285714285714
61,0.5446428571428571
23,0.20535714285714285
38,0.3392857142857143
99,0.8839285714285714
25,0.22321428571428573
111,0.9910714285714286
23,0.20535714285714285
75,0.6696428571428571
67,0.5982142857142857
23,0.20535714285714285
104,0.9285714285714286
55,0.49107142857142855
62,0.5535714285714286
50,0.44642857142857145
66,0.5892857142857143
82,0.7321428571428571
83,0.7410714285714286
33,0.29464285714285715
42,0.375
40,0.35714285714285715
49,0.4375
69,0.6160714285714286
47,0.41964285714285715
72,0.6428571428571429
78,0.6964285714285714
81,0.7232142857142857
86,0.7678571428571429
50,0.44642857142857145
14,0.125
79,0.7053571428571429
72,0.6428571428571429
24,0.21428571428571427
95,0.8482142857142857
40,0.35714285714285715
44,0.39285714285714285
5,0.044642857142857144
33,0.29464285714285715
35,0.3125
36,0.32142857142857145
52,0.4642857142857143
83,0.7410714285714286
47,0.41964285714285715
78,0.6964285714285714
69,0.6160714285714286
31,0.2767857142857143
33,0.29464285714285715
71,0.6339285714285714
26,0.23214285714285715
27,0.24107142857142858
63,0.5625
8,0.07142857142857142
74,0.6607142857142857
89,0.7946428571428571
22,0.19642857142857142
29,0.25892857142857145
41,0.36607142857142855
37,0.33035714285714285
8,0.07142857142857142
33,0.29464285714285715
99,0.8839285714285714
63,0.5625
77,0.6875
72,0.6428571428571429
75,0.6696428571428571
18,0.16071428571428573
69,0.6160714285714286
15,0.13392857142857142
33,0.29464285714285715
33,0.29464285714285715
81,0.7232142857142857
91,0.8125
14,0.125
40,0.35714285714285715
86,0.7678571428571429
91,0.8125
29,0.25892857142857145
32,0.2857142857142857
57,0.5089285714285714
78,0.6964285714285714
32,0.2857142857142857
26,0.23214285714285715
73,0.6517857142857143
64,0.5714285714285714
28,0.25
36,0.32142857142857145
67,0.5982142857142857
68,0.6071428571428571
88,0.7857142857142857
41,0.36607142857142855
35,0.3125
76,0.6785714285714286
44,0.39285714285714285
65,0.5803571428571429
87,0.7767857142857143
37,0.33035714285714285
74,0.6607142857142857
14,0.125
42,0.375
17,0.15178571428571427
22,0.19642857142857142
36,0.32142857142857145
33,0.29464285714285715
73,0.6517857142857143
60,0.5357142857142857
100,0.8928571428571429
66,0.5892857142857143
34,0.30357142857142855
111,0.9910714285714286
60,0.5357142857142857
24,0.21428571428571427
37,0.33035714285714285
77,0.6875
18,0.16071428571428573
70,0.625
89,0.7946428571428571
87,0.7767857142857143
86,0.7678571428571429
28,0.25
74,0.6607142857142857
97,0.8660714285714286
75,0.6696428571428571
76,0.6785714285714286
35,0.3125
71,0.6339285714285714
41,0.36607142857142855
85,0.7589285714285714
79,0.7053571428571429
13,0.11607142857142858
35,0.3125
88,0.7857142857142857
95,0.8482142857142857
78,0.6964285714285714
30,0.26785714285714285
31,0.2767857142857143
39,0.3482142857142857
44,0.39285714285714285
32,0.2857142857142857
7,0.0625
29,0.25892857142857145
81,0.7232142857142857
86,0.7678571428571429
54,0.48214285714285715
34,0.30357142857142855
48,0.42857142857142855
96,0.8571428571428571
93,0.8303571428571429
32,0.2857142857142857
15,0.13392857142857142
87,0.7767857142857143
94,0.8392857142857143
25,0.22321428571428573
26,0.23214285714285715
68,0.6071428571428571
88,0.7857142857142857
42,0.375
90,0.8035714285714286
77,0.6875
21,0.1875
34,0.30357142857142855
66,0.5892857142857143
74,0.6607142857142857
43,0.38392857142857145
84,0.75
60,0.5357142857142857
64,0.5714285714285714
79,0.7053571428571429
73,0.6517857142857143
4,0.03571428571428571
58,0.5178571428571429
39,0.3482142857142857
84,0.75
27,0.24107142857142858
88,0.7857142857142857
72,0.6428571428571429
26,0.23214285714285715
104,0.9285714285714286
40,0.35714285714285715
89,0.7946428571428571
24,0.21428571428571427
