26,0.23423423423423423
2,0.018018018018018018
25,0.22522522522522523
108,0.972972972972973
110,0.990990990990991
109,0.9819819819819819
90,0.8108108108108109
21,0.1891891891891892
110,0.990990990990991
105,0.9459459459459459
90,0.8108108108108109
111,1.0
89,0.8018018018018018
111,1.0
90,0.8108108108108109
107,0.963963963963964
5,0.04504504504504504
91,0.8198198198198198
43,0.38738738738738737
110,0.990990990990991
106,0.954954954954955
94,0.8468468468468469
110,0.990990990990991
77,0.6936936936936937
34,0.3063063063063063
27,0.24324324324324326
109,0.9819819819819819
16,0.14414414414414414
105,0.9459459459459459
106,0.954954954954955
86,0.7747747747747747
26,0.23423423423423423
17,0.15315315315315314
60,0.5405405405405406
27,0.24324324324324326
93,0.8378378378378378
25,0.22522522522522523
101,0.9099099099099099
34,0.3063063063063063
34,0.3063063063063063
26,0.23423423423423423
2,0.018018018018018018
82,0.7387387387387387
1,0.009009009009009009
1,0.009009009009009009
72,0.6486486486486487
86,0.7747747747747747
32,0.2882882882882883
86,0.7747747747747747
94,0.8468468468468469
70,0.6306306306306306
37,0.3333333333333333
73,0.6576576576576577
38,0.34234234234234234
27,0.24324324324324326
34,0.3063063063063063
49,0.44144144144144143
8,0.07207207207207207
16,0.14414414414414414
39,0.35135135135135137
108,0.972972972972973
37,0.3333333333333333
16,0.14414414414414414
79,0.7117117117117117
100,0.9009009009009009
26,0.23423423423423423
72,0.6486486486486487
88,0.7927927927927928
10,0.09009009009009009
99,0.8918918918918919
49,0.44144144144144143
34,0.3063063063063063
69,0.6216216216216216
99,0.8918918918918919
69,0.6216216216216216
102,0.918918918918919
85,0.7657657657657657
97,0.8738738738738738
14,0.12612612612612611
106,0.954954954954955
71,0.6396396396396397
92,0.8288288288288288
99,0.8918918918918919
110,0.990990990990991
66,0.5945945945945946
69,0.6216216216216216
109,0.9819819819819819
76,0.6846846846846847
111,1.0
111,1.0
54,0.4864864864864865
87,0.7837837837837838
75,0.6756756756756757
43,0.38738738738738737
7,0.06306306306306306
83,0.7477477477477478
56,0.5045045045045045
27,0.24324324324324326
0,0.0
25,0.22522522522522523
28,0.25225225225225223
48,0.43243243243243246
16,0.14414414414414414
107,0.963963963963964
104,0.9369369369369369
64,0.5765765765765766
47,0.42342342342342343
62,0.5585585585585585
13,0.11711711711711711
91,0.8198198198198198
108,0.972972972972973
36,0.32432432432432434
66,0.5945945945945946
49,0.44144144144144143
65,0.5855855855855856
75,0.6756756756756757
85,0.7657657657657657
95,0.8558558558558559
59,0.5315315315315315
77,0.6936936936936937
16,0.14414414414414414
55,0.4954954954954955
11,0.0990990990990991
54,0.4864864864864865
65,0.5855855855855856
71,0.6396396396396397
50,0.45045045045045046
82,0.7387387387387387
58,0.5225225225225225
56,0.5045045045045045
9,0.08108108108108109
59,0.5315315315315315
103,0.9279279279279279
82,0.7387387387387387
67,0.6036036036036037
94,0.8468468468468469
65,0.5855855855855856
94,0.8468468468468469
74,0.6666666666666666
73,0.6576576576576577
31,0.27927927927927926
85,0.7657657657657657
54,0.4864864864864865
54,0.4864864864864865
92,0.8288288288288288
57,0.5135135135135135
29,0.26126126126126126
37,0.3333333333333333
77,0.6936936936936937
18,0.16216216216216217
90,0.8108108108108109
6,0.05405405405405406
45,0.40540540540540543
100,0.9009009009009009
46,0.4144144144144144
71,0.6396396396396397
47,0.42342342342342343
11,0.0990990990990991
13,0.11711711711711711
82,0.7387387387387387
95,0.8558558558558559
38,0.34234234234234234
78,0.7027027027027027
90,0.8108108108108109
71,0.6396396396396397
67,0.6036036036036037
63,0.5675675675675675
102,0.918918918918919
14,0.12612612612612611
3,0.02702702702702703
96,0.8648648648648649
50,0.45045045045045046
95,0.8558558558558559
70,0.6306306306306306
56,0.5045045045045045
97,0.8738738738738738
65,0.5855855855855856
73,0.6576576576576577
108,0.972972972972973
34,0.3063063063063063
92,0.8288288288288288
95,0.8558558558558559
41,0.36936936936936937
61,0.5495495495495496
54,0.4864864864864865
38,0.34234234234234234
36,0.32432432432432434
48,0.43243243243243246
85,0.7657657657657657
57,0.5135135135135135
53,0.4774774774774775
16,0.14414414414414414
38,0.34234234234234234
28,0.25225225225225223
56,0.5045045045045045
110,0.990990990990991
58,0.5225225225225225
64,0.5765765765765766
94,0.8468468468468469
35,0.3153153153153153
54,0.4864864864864865
9,0.08108108108108109
56,0.5045045045045045
59,0.5315315315315315
80,0.7207207207207207
95,0.8558558558558559
11,0.0990990990990991
42,0.3783783783783784
58,0.5225225225225225
48,0.43243243243243246
56,0.5045045045045045
43,0.38738738738738737
58,0.5225225225225225
19,0.17117117117117117
100,0.9009009009009009
57,0.5135135135135135
95,0.8558558558558559
57,0.5135135135135135
48,0.43243243243243246
45,0.40540540540540543
3,0.02702702702702703
3,0.02702702702702703
45,0.40540540540540543
41,0.36936936936936937
100,0.9009009009009009
44,0.3963963963963964
23,0.2072072072072072
17,0.15315315315315314
40,0.36036036036036034
54,0.4864864864864865
9,0.08108108108108109
67,0.6036036036036037
101,0.9099099099099099
41,0.36936936936936937
27,0.24324324324324326
14,0.12612612612612611
65,0.5855855855855856
34,0.3063063063063063
100,0.9009009009009009
26,0.23423423423423423
16,0.14414414414414414
67,0.6036036036036037
20,0.18018018018018017
93,0.8378378378378378
49,0.44144144144144143
61,0.5495495495495496
17,0.15315315315315314
54,0.4864864864864865
5,0.04504504504504504
10,0.09009009009009009
102,0.918918918918919
63,0.5675675675675675
21,0.1891891891891892
60,0.5405405405405406
68,0.6126126126126126
97,0.8738738738738738
70,0.6306306306306306
77,0.6936936936936937
35,0.3153153153153153
58,0.5225225225225225
54,0.4864864864864865
25,0.22522522522522523
56,0.5045045045045045
48,0.43243243243243246
33,0.2972972972972973
37,0.3333333333333333
43,0.38738738738738737
31,0.27927927927927926
6,0.05405405405405406
56,0.5045045045045045
31,0.27927927927927926
14,0.12612612612612611
7,0.06306306306306306
67,0.6036036036036037
44,0.3963963963963964
84,0.7567567567567568
30,0.2702702702702703
45,0.40540540540540543
72,0.6486486486486487
17,0.15315315315315314
47,0.42342342342342343
59,0.5315315315315315
40,0.36036036036036034
74,0.6666666666666666
47,0.42342342342342343
65,0.5855855855855856
8,0.07207207207207207
63,0.5675675675675675
4,0.036036036036036036
51,0.4594594594594595
46,0.4144144144144144
59,0.5315315315315315
50,0.45045045045045046
99,0.8918918918918919
50,0.45045045045045046
103,0.9279279279279279
40,0.36036036036036034
62,0.5585585585585585
95,0.8558558558558559
82,0.7387387387387387
4,0.036036036036036036
52,0.46846846846846846
62,0.5585585585585585
66,0.5945945945945946
44,0.3963963963963964
76,0.6846846846846847
60,0.5405405405405406
8,0.07207207207207207
90,0.8108108108108109
70,0.6306306306306306
70,0.6306306306306306
69,0.6216216216216216
42,0.3783783783783784
67,0.6036036036036037
66,0.5945945945945946
64,0.5765765765765766
49,0.44144144144144143
85,0.7657657657657657
34,0.3063063063063063
67,0.6036036036036037
12,0.10810810810810811
65,0.5855855855855856
